AvgFitness=1.25504e-05 StdDev=1.72723e-06
AvgFitness=1.25897e-05 StdDev=1.74035e-06
AvgFitness=1.25814e-05 StdDev=1.74039e-06
AvgFitness=1.2518e-05 StdDev=1.71623e-06
AvgFitness=1.24271e-05 StdDev=1.696e-06
AvgFitness=1.23947e-05 StdDev=1.68189e-06
AvgFitness=1.23794e-05 StdDev=1.65982e-06
AvgFitness=1.24922e-05 StdDev=1.69431e-06
AvgFitness=1.25358e-05 StdDev=1.62796e-06
AvgFitness=1.25261e-05 StdDev=1.62463e-06
AvgFitness=1.25409e-05 StdDev=1.57524e-06
AvgFitness=1.25173e-05 StdDev=1.56307e-06
AvgFitness=1.25528e-05 StdDev=1.52082e-06
AvgFitness=1.24667e-05 StdDev=1.5186e-06
AvgFitness=1.2422e-05 StdDev=1.4621e-06
AvgFitness=1.24287e-05 StdDev=1.42769e-06
AvgFitness=1.24088e-05 StdDev=1.4698e-06
AvgFitness=1.2376e-05 StdDev=1.47771e-06
AvgFitness=1.23375e-05 StdDev=1.52603e-06
AvgFitness=1.239e-05 StdDev=1.55402e-06
AvgFitness=1.23753e-05 StdDev=1.54813e-06
AvgFitness=1.23868e-05 StdDev=1.54753e-06
AvgFitness=1.23307e-05 StdDev=1.5698e-06
AvgFitness=1.24621e-05 StdDev=1.60896e-06
AvgFitness=1.24556e-05 StdDev=1.62323e-06
AvgFitness=1.24047e-05 StdDev=1.52836e-06
AvgFitness=1.24299e-05 StdDev=1.4939e-06
AvgFitness=1.23324e-05 StdDev=1.47991e-06
AvgFitness=1.23213e-05 StdDev=1.48804e-06
AvgFitness=1.23599e-05 StdDev=1.41436e-06
AvgFitness=1.21816e-05 StdDev=1.41744e-06
AvgFitness=1.20255e-05 StdDev=1.387e-06
AvgFitness=1.20108e-05 StdDev=1.40622e-06
AvgFitness=1.19193e-05 StdDev=1.44454e-06
AvgFitness=1.18603e-05 StdDev=1.46306e-06
AvgFitness=1.19172e-05 StdDev=1.48475e-06
AvgFitness=1.19227e-05 StdDev=1.51093e-06
AvgFitness=1.19389e-05 StdDev=1.49475e-06
AvgFitness=1.18872e-05 StdDev=1.49487e-06
AvgFitness=1.19013e-05 StdDev=1.43138e-06
AvgFitness=1.19256e-05 StdDev=1.48341e-06
AvgFitness=1.19961e-05 StdDev=1.5637e-06
AvgFitness=1.2041e-05 StdDev=1.57222e-06
AvgFitness=1.20922e-05 StdDev=1.5771e-06
AvgFitness=1.21199e-05 StdDev=1.64455e-06
AvgFitness=1.21684e-05 StdDev=1.62728e-06
AvgFitness=1.22318e-05 StdDev=1.65032e-06
AvgFitness=1.23026e-05 StdDev=1.65051e-06
AvgFitness=1.22725e-05 StdDev=1.63903e-06
AvgFitness=1.23118e-05 StdDev=1.61683e-06
AvgFitness=1.22774e-05 StdDev=1.65179e-06
AvgFitness=1.21824e-05 StdDev=1.70304e-06
AvgFitness=1.23436e-05 StdDev=1.69939e-06
AvgFitness=1.23303e-05 StdDev=1.65061e-06
AvgFitness=1.24317e-05 StdDev=1.60676e-06
AvgFitness=1.23843e-05 StdDev=1.64574e-06
AvgFitness=1.23283e-05 StdDev=1.5813e-06
AvgFitness=1.22818e-05 StdDev=1.53441e-06
AvgFitness=1.23109e-05 StdDev=1.50738e-06
AvgFitness=1.2338e-05 StdDev=1.50647e-06
AvgFitness=1.22788e-05 StdDev=1.52143e-06
AvgFitness=1.22697e-05 StdDev=1.58768e-06
AvgFitness=1.23011e-05 StdDev=1.57088e-06
AvgFitness=1.22078e-05 StdDev=1.53836e-06
AvgFitness=1.21256e-05 StdDev=1.52938e-06
AvgFitness=1.21048e-05 StdDev=1.5175e-06
AvgFitness=1.20317e-05 StdDev=1.53632e-06
AvgFitness=1.20992e-05 StdDev=1.54129e-06
AvgFitness=1.21112e-05 StdDev=1.55848e-06
AvgFitness=1.21569e-05 StdDev=1.56591e-06
AvgFitness=1.22474e-05 StdDev=1.56708e-06
AvgFitness=1.22551e-05 StdDev=1.58129e-06
AvgFitness=1.22345e-05 StdDev=1.57246e-06
AvgFitness=1.2193e-05 StdDev=1.55398e-06
AvgFitness=1.21784e-05 StdDev=1.52636e-06
AvgFitness=1.21947e-05 StdDev=1.48159e-06
AvgFitness=1.20892e-05 StdDev=1.54659e-06
AvgFitness=1.20846e-05 StdDev=1.58173e-06
AvgFitness=1.21125e-05 StdDev=1.56859e-06
AvgFitness=1.20604e-05 StdDev=1.65398e-06
AvgFitness=1.20365e-05 StdDev=1.71823e-06
AvgFitness=1.20717e-05 StdDev=1.68605e-06
AvgFitness=1.21226e-05 StdDev=1.66555e-06
AvgFitness=1.20588e-05 StdDev=1.70435e-06
AvgFitness=1.20511e-05 StdDev=1.7454e-06
AvgFitness=1.21006e-05 StdDev=1.75456e-06
AvgFitness=1.20788e-05 StdDev=1.72713e-06
AvgFitness=1.2149e-05 StdDev=1.69665e-06
AvgFitness=1.21003e-05 StdDev=1.68555e-06
AvgFitness=1.21074e-05 StdDev=1.6769e-06
AvgFitness=1.2075e-05 StdDev=1.62169e-06
AvgFitness=1.21209e-05 StdDev=1.66241e-06
AvgFitness=1.21413e-05 StdDev=1.72547e-06
AvgFitness=1.20994e-05 StdDev=1.76671e-06
AvgFitness=1.22043e-05 StdDev=1.86609e-06
AvgFitness=1.22583e-05 StdDev=1.87609e-06
AvgFitness=1.2412e-05 StdDev=1.81999e-06
AvgFitness=1.25136e-05 StdDev=1.817e-06
AvgFitness=1.26142e-05 StdDev=1.77269e-06
AvgFitness=1.25996e-05 StdDev=1.77616e-06
AvgFitness=1.26141e-05 StdDev=1.7316e-06
AvgFitness=1.266e-05 StdDev=1.74688e-06
AvgFitness=1.25768e-05 StdDev=1.70781e-06
AvgFitness=1.25343e-05 StdDev=1.75257e-06
AvgFitness=1.25508e-05 StdDev=1.77946e-06
AvgFitness=1.25797e-05 StdDev=1.82512e-06
AvgFitness=1.25649e-05 StdDev=1.85409e-06
AvgFitness=1.25951e-05 StdDev=1.83546e-06
AvgFitness=1.267e-05 StdDev=1.85606e-06
AvgFitness=1.26382e-05 StdDev=1.85715e-06
AvgFitness=1.26628e-05 StdDev=1.80946e-06
AvgFitness=1.2568e-05 StdDev=1.74821e-06
AvgFitness=1.25021e-05 StdDev=1.67953e-06
AvgFitness=1.24447e-05 StdDev=1.71557e-06
AvgFitness=1.25119e-05 StdDev=1.6707e-06
AvgFitness=1.25444e-05 StdDev=1.68104e-06
AvgFitness=1.25156e-05 StdDev=1.7116e-06
AvgFitness=1.24531e-05 StdDev=1.69791e-06
AvgFitness=1.23801e-05 StdDev=1.64655e-06
AvgFitness=1.2427e-05 StdDev=1.65077e-06
AvgFitness=1.2443e-05 StdDev=1.65413e-06
AvgFitness=1.23868e-05 StdDev=1.65216e-06
AvgFitness=1.23723e-05 StdDev=1.64312e-06
AvgFitness=1.23729e-05 StdDev=1.65685e-06
AvgFitness=1.22716e-05 StdDev=1.69569e-06
AvgFitness=1.23948e-05 StdDev=1.75183e-06
AvgFitness=1.24417e-05 StdDev=1.80438e-06
AvgFitness=1.25453e-05 StdDev=1.8336e-06
AvgFitness=1.26342e-05 StdDev=1.79315e-06
AvgFitness=1.26616e-05 StdDev=1.83225e-06
AvgFitness=1.27438e-05 StdDev=1.90757e-06
AvgFitness=1.26124e-05 StdDev=1.94228e-06
AvgFitness=1.2549e-05 StdDev=2.00054e-06
AvgFitness=1.2574e-05 StdDev=1.94168e-06
AvgFitness=1.27084e-05 StdDev=1.93282e-06
AvgFitness=1.28131e-05 StdDev=1.96557e-06
AvgFitness=1.29395e-05 StdDev=1.93241e-06
AvgFitness=1.29152e-05 StdDev=1.88216e-06
AvgFitness=1.29335e-05 StdDev=1.8983e-06
AvgFitness=1.30505e-05 StdDev=1.92569e-06
AvgFitness=1.30343e-05 StdDev=1.94551e-06
AvgFitness=1.32332e-05 StdDev=1.86037e-06
AvgFitness=1.32487e-05 StdDev=1.90461e-06
AvgFitness=1.3366e-05 StdDev=1.90084e-06
AvgFitness=1.34581e-05 StdDev=1.97319e-06
AvgFitness=1.35533e-05 StdDev=1.9975e-06
AvgFitness=1.36923e-05 StdDev=1.98588e-06
AvgFitness=1.38002e-05 StdDev=1.95541e-06
AvgFitness=1.37072e-05 StdDev=1.96397e-06
AvgFitness=1.38374e-05 StdDev=1.97469e-06
AvgFitness=1.38426e-05 StdDev=1.94385e-06
AvgFitness=1.37768e-05 StdDev=1.9399e-06
AvgFitness=1.38346e-05 StdDev=1.90847e-06
AvgFitness=1.36803e-05 StdDev=1.89617e-06
AvgFitness=1.366e-05 StdDev=1.95831e-06
AvgFitness=1.36483e-05 StdDev=1.95024e-06
AvgFitness=1.35859e-05 StdDev=1.92137e-06
AvgFitness=1.35567e-05 StdDev=1.9223e-06
AvgFitness=1.36632e-05 StdDev=1.90878e-06
AvgFitness=1.37507e-05 StdDev=1.88236e-06
AvgFitness=1.37164e-05 StdDev=1.95463e-06
AvgFitness=1.38087e-05 StdDev=1.92691e-06
AvgFitness=1.38807e-05 StdDev=1.84575e-06
AvgFitness=1.38823e-05 StdDev=1.84748e-06
AvgFitness=1.37569e-05 StdDev=1.86831e-06
AvgFitness=1.38152e-05 StdDev=1.85811e-06
AvgFitness=1.36688e-05 StdDev=1.77745e-06
AvgFitness=1.36008e-05 StdDev=1.78687e-06
AvgFitness=1.34166e-05 StdDev=1.75432e-06
AvgFitness=1.33412e-05 StdDev=1.76257e-06
AvgFitness=1.34128e-05 StdDev=1.7777e-06
AvgFitness=1.33053e-05 StdDev=1.75235e-06
AvgFitness=1.32873e-05 StdDev=1.78949e-06
AvgFitness=1.33806e-05 StdDev=1.84851e-06
AvgFitness=1.33984e-05 StdDev=1.89836e-06
AvgFitness=1.34406e-05 StdDev=1.90019e-06
AvgFitness=1.34678e-05 StdDev=1.95851e-06
AvgFitness=1.35161e-05 StdDev=2.02095e-06
AvgFitness=1.36089e-05 StdDev=1.99893e-06
AvgFitness=1.35971e-05 StdDev=1.92179e-06
AvgFitness=1.36394e-05 StdDev=1.93142e-06
AvgFitness=1.37182e-05 StdDev=2.0051e-06
AvgFitness=1.37831e-05 StdDev=2.05296e-06
AvgFitness=1.37974e-05 StdDev=1.98183e-06
AvgFitness=1.37251e-05 StdDev=1.98368e-06
AvgFitness=1.3586e-05 StdDev=1.95442e-06
AvgFitness=1.35361e-05 StdDev=1.96156e-06
AvgFitness=1.35194e-05 StdDev=1.97461e-06
AvgFitness=1.35015e-05 StdDev=1.94381e-06
AvgFitness=1.3526e-05 StdDev=1.99777e-06
AvgFitness=1.35862e-05 StdDev=2.04949e-06
AvgFitness=1.36541e-05 StdDev=2.03803e-06
AvgFitness=1.37656e-05 StdDev=1.99813e-06
AvgFitness=1.36872e-05 StdDev=2.01737e-06
AvgFitness=1.36551e-05 StdDev=2.04707e-06
AvgFitness=1.36511e-05 StdDev=2.00148e-06
AvgFitness=1.37101e-05 StdDev=2.08578e-06
AvgFitness=1.36615e-05 StdDev=2.0632e-06
AvgFitness=1.37239e-05 StdDev=2.02343e-06
AvgFitness=1.36761e-05 StdDev=2.0733e-06
AvgFitness=1.35642e-05 StdDev=2.12393e-06
AvgFitness=1.36315e-05 StdDev=2.1241e-06
AvgFitness=1.36647e-05 StdDev=2.16593e-06
AvgFitness=1.38535e-05 StdDev=2.16546e-06
AvgFitness=1.39426e-05 StdDev=2.18832e-06
AvgFitness=1.39316e-05 StdDev=2.15328e-06
AvgFitness=1.40585e-05 StdDev=2.18455e-06
AvgFitness=1.41178e-05 StdDev=2.17117e-06
AvgFitness=1.42413e-05 StdDev=2.19177e-06
AvgFitness=1.42263e-05 StdDev=2.20657e-06
AvgFitness=1.43114e-05 StdDev=2.15284e-06
AvgFitness=1.43322e-05 StdDev=2.1962e-06
AvgFitness=1.45104e-05 StdDev=2.28139e-06
AvgFitness=1.4467e-05 StdDev=2.2221e-06
AvgFitness=1.43891e-05 StdDev=2.20316e-06
AvgFitness=1.4414e-05 StdDev=2.25778e-06
AvgFitness=1.43851e-05 StdDev=2.28677e-06
AvgFitness=1.43961e-05 StdDev=2.29033e-06
AvgFitness=1.43461e-05 StdDev=2.34267e-06
AvgFitness=1.44589e-05 StdDev=2.40474e-06
AvgFitness=1.45904e-05 StdDev=2.42613e-06
AvgFitness=1.46252e-05 StdDev=2.45484e-06
AvgFitness=1.47016e-05 StdDev=2.47446e-06
AvgFitness=1.47287e-05 StdDev=2.45579e-06
AvgFitness=1.47599e-05 StdDev=2.42388e-06
AvgFitness=1.47212e-05 StdDev=2.36466e-06
AvgFitness=1.4761e-05 StdDev=2.23924e-06
AvgFitness=1.46498e-05 StdDev=2.25095e-06
AvgFitness=1.47444e-05 StdDev=2.27633e-06
AvgFitness=1.45766e-05 StdDev=2.3567e-06
AvgFitness=1.44912e-05 StdDev=2.29167e-06
AvgFitness=1.45178e-05 StdDev=2.33995e-06
AvgFitness=1.46471e-05 StdDev=2.33733e-06
AvgFitness=1.47604e-05 StdDev=2.36187e-06
AvgFitness=1.48174e-05 StdDev=2.30821e-06
AvgFitness=1.49459e-05 StdDev=2.36001e-06
AvgFitness=1.51658e-05 StdDev=2.416e-06
AvgFitness=1.5075e-05 StdDev=2.41802e-06
AvgFitness=1.50208e-05 StdDev=2.36919e-06
AvgFitness=1.50338e-05 StdDev=2.4159e-06
AvgFitness=1.51231e-05 StdDev=2.36153e-06
AvgFitness=1.52107e-05 StdDev=2.22037e-06
AvgFitness=1.51044e-05 StdDev=2.21988e-06
AvgFitness=1.51889e-05 StdDev=2.19038e-06
AvgFitness=1.5225e-05 StdDev=2.18363e-06
AvgFitness=1.51005e-05 StdDev=2.20084e-06
AvgFitness=1.50016e-05 StdDev=2.21591e-06
AvgFitness=1.49503e-05 StdDev=2.21252e-06
AvgFitness=1.4961e-05 StdDev=2.21044e-06
AvgFitness=1.49884e-05 StdDev=2.23643e-06
AvgFitness=1.47772e-05 StdDev=2.29149e-06
AvgFitness=1.47445e-05 StdDev=2.31636e-06
AvgFitness=1.47098e-05 StdDev=2.33929e-06
AvgFitness=1.46675e-05 StdDev=2.27292e-06
AvgFitness=1.4662e-05 StdDev=2.29442e-06
AvgFitness=1.46548e-05 StdDev=2.3109e-06
AvgFitness=1.47401e-05 StdDev=2.31176e-06
AvgFitness=1.48449e-05 StdDev=2.34148e-06
AvgFitness=1.47564e-05 StdDev=2.33136e-06
AvgFitness=1.47504e-05 StdDev=2.36859e-06
AvgFitness=1.49499e-05 StdDev=2.41897e-06
AvgFitness=1.50345e-05 StdDev=2.43237e-06
AvgFitness=1.50332e-05 StdDev=2.44078e-06
AvgFitness=1.5051e-05 StdDev=2.46148e-06
AvgFitness=1.50894e-05 StdDev=2.40144e-06
AvgFitness=1.51862e-05 StdDev=2.37389e-06
AvgFitness=1.51724e-05 StdDev=2.42699e-06
AvgFitness=1.51912e-05 StdDev=2.42981e-06
AvgFitness=1.52974e-05 StdDev=2.35438e-06
AvgFitness=1.51456e-05 StdDev=2.34723e-06
AvgFitness=1.50639e-05 StdDev=2.31638e-06
AvgFitness=1.49255e-05 StdDev=2.31278e-06
AvgFitness=1.50918e-05 StdDev=2.2826e-06
AvgFitness=1.48946e-05 StdDev=2.28423e-06
AvgFitness=1.48889e-05 StdDev=2.32031e-06
AvgFitness=1.48664e-05 StdDev=2.34268e-06
AvgFitness=1.49223e-05 StdDev=2.36701e-06
AvgFitness=1.50748e-05 StdDev=2.37468e-06
AvgFitness=1.50244e-05 StdDev=2.39225e-06
AvgFitness=1.49097e-05 StdDev=2.38772e-06
AvgFitness=1.49201e-05 StdDev=2.3546e-06
AvgFitness=1.48613e-05 StdDev=2.36372e-06
AvgFitness=1.50088e-05 StdDev=2.37186e-06
AvgFitness=1.51657e-05 StdDev=2.30414e-06
AvgFitness=1.51129e-05 StdDev=2.30385e-06
AvgFitness=1.52276e-05 StdDev=2.30084e-06
AvgFitness=1.52107e-05 StdDev=2.32873e-06
AvgFitness=1.50673e-05 StdDev=2.37448e-06
AvgFitness=1.49885e-05 StdDev=2.40128e-06
AvgFitness=1.50547e-05 StdDev=2.42437e-06
AvgFitness=1.50553e-05 StdDev=2.45069e-06
AvgFitness=1.51573e-05 StdDev=2.45435e-06
AvgFitness=1.50901e-05 StdDev=2.53774e-06
AvgFitness=1.5047e-05 StdDev=2.50576e-06
AvgFitness=1.51363e-05 StdDev=2.52163e-06
AvgFitness=1.51871e-05 StdDev=2.46275e-06
AvgFitness=1.52064e-05 StdDev=2.55429e-06
AvgFitness=1.51729e-05 StdDev=2.53062e-06
AvgFitness=1.52536e-05 StdDev=2.48344e-06
AvgFitness=1.51472e-05 StdDev=2.44757e-06
AvgFitness=1.51439e-05 StdDev=2.43524e-06
AvgFitness=1.50864e-05 StdDev=2.4715e-06
AvgFitness=1.50546e-05 StdDev=2.50718e-06
AvgFitness=1.50323e-05 StdDev=2.54198e-06
AvgFitness=1.509e-05 StdDev=2.53975e-06
AvgFitness=1.51763e-05 StdDev=2.53695e-06
AvgFitness=1.51479e-05 StdDev=2.59918e-06
AvgFitness=1.51698e-05 StdDev=2.48834e-06
AvgFitness=1.51736e-05 StdDev=2.42684e-06
AvgFitness=1.51732e-05 StdDev=2.37217e-06
AvgFitness=1.51882e-05 StdDev=2.45008e-06
AvgFitness=1.52124e-05 StdDev=2.50417e-06
AvgFitness=1.52342e-05 StdDev=2.6053e-06
AvgFitness=1.50762e-05 StdDev=2.57309e-06
AvgFitness=1.50659e-05 StdDev=2.56469e-06
AvgFitness=1.51637e-05 StdDev=2.58599e-06
AvgFitness=1.51213e-05 StdDev=2.66803e-06
AvgFitness=1.50919e-05 StdDev=2.75102e-06
AvgFitness=1.51616e-05 StdDev=2.71633e-06
AvgFitness=1.51008e-05 StdDev=2.71582e-06
AvgFitness=1.51681e-05 StdDev=2.73797e-06
AvgFitness=1.5081e-05 StdDev=2.67547e-06
AvgFitness=1.52565e-05 StdDev=2.76894e-06
AvgFitness=1.5584e-05 StdDev=2.77944e-06
AvgFitness=1.56823e-05 StdDev=2.83026e-06
AvgFitness=1.57944e-05 StdDev=2.86071e-06
AvgFitness=1.58762e-05 StdDev=2.81317e-06
AvgFitness=1.59457e-05 StdDev=2.7231e-06
AvgFitness=1.61035e-05 StdDev=2.69085e-06
AvgFitness=1.61539e-05 StdDev=2.62219e-06
AvgFitness=1.61327e-05 StdDev=2.61548e-06
AvgFitness=1.61701e-05 StdDev=2.58578e-06
AvgFitness=1.60792e-05 StdDev=2.62742e-06
AvgFitness=1.59212e-05 StdDev=2.65208e-06
AvgFitness=1.59113e-05 StdDev=2.65489e-06
AvgFitness=1.58725e-05 StdDev=2.75461e-06
AvgFitness=1.5917e-05 StdDev=2.65484e-06
AvgFitness=1.6004e-05 StdDev=2.64551e-06
AvgFitness=1.60655e-05 StdDev=2.67428e-06
AvgFitness=1.60397e-05 StdDev=2.6636e-06
AvgFitness=1.59824e-05 StdDev=2.82149e-06
AvgFitness=1.61513e-05 StdDev=2.8514e-06
AvgFitness=1.62194e-05 StdDev=2.87879e-06
AvgFitness=1.64021e-05 StdDev=2.93793e-06
AvgFitness=1.65262e-05 StdDev=2.96401e-06
AvgFitness=1.67135e-05 StdDev=2.95134e-06
AvgFitness=1.68741e-05 StdDev=2.90552e-06
AvgFitness=1.69186e-05 StdDev=2.8182e-06
AvgFitness=1.67863e-05 StdDev=2.81043e-06
AvgFitness=1.69288e-05 StdDev=2.78206e-06
AvgFitness=1.707e-05 StdDev=2.69216e-06
AvgFitness=1.69355e-05 StdDev=2.65019e-06
AvgFitness=1.69441e-05 StdDev=2.57866e-06
AvgFitness=1.69728e-05 StdDev=2.65856e-06
AvgFitness=1.68597e-05 StdDev=2.75514e-06
AvgFitness=1.69034e-05 StdDev=2.7163e-06
AvgFitness=1.67984e-05 StdDev=2.70025e-06
AvgFitness=1.67689e-05 StdDev=2.8292e-06
AvgFitness=1.68165e-05 StdDev=2.79393e-06
AvgFitness=1.68701e-05 StdDev=2.76441e-06
AvgFitness=1.68708e-05 StdDev=2.76715e-06
AvgFitness=1.6829e-05 StdDev=2.68226e-06
AvgFitness=1.68618e-05 StdDev=2.62946e-06
AvgFitness=1.6793e-05 StdDev=2.5658e-06
AvgFitness=1.67115e-05 StdDev=2.61386e-06
AvgFitness=1.67791e-05 StdDev=2.64455e-06
AvgFitness=1.67288e-05 StdDev=2.6842e-06
AvgFitness=1.67494e-05 StdDev=2.64136e-06
AvgFitness=1.68863e-05 StdDev=2.56739e-06
AvgFitness=1.68317e-05 StdDev=2.55743e-06
AvgFitness=1.67821e-05 StdDev=2.62258e-06
AvgFitness=1.68357e-05 StdDev=2.5244e-06
AvgFitness=1.68895e-05 StdDev=2.56176e-06
AvgFitness=1.68999e-05 StdDev=2.63028e-06
AvgFitness=1.68578e-05 StdDev=2.62833e-06
AvgFitness=1.67462e-05 StdDev=2.66809e-06
AvgFitness=1.67261e-05 StdDev=2.68802e-06
AvgFitness=1.66663e-05 StdDev=2.7563e-06
AvgFitness=1.66597e-05 StdDev=2.77079e-06
AvgFitness=1.65932e-05 StdDev=2.68816e-06
AvgFitness=1.65705e-05 StdDev=2.7316e-06
AvgFitness=1.66109e-05 StdDev=2.77483e-06
AvgFitness=1.66994e-05 StdDev=2.70834e-06
AvgFitness=1.66515e-05 StdDev=2.76542e-06
AvgFitness=1.66173e-05 StdDev=2.75959e-06
AvgFitness=1.66086e-05 StdDev=2.73605e-06
AvgFitness=1.66075e-05 StdDev=2.7474e-06
AvgFitness=1.66066e-05 StdDev=2.81824e-06
AvgFitness=1.65807e-05 StdDev=2.78702e-06
AvgFitness=1.65322e-05 StdDev=2.79975e-06
AvgFitness=1.64935e-05 StdDev=2.78291e-06
AvgFitness=1.64808e-05 StdDev=2.81842e-06
AvgFitness=1.65731e-05 StdDev=2.83579e-06
AvgFitness=1.66701e-05 StdDev=2.79737e-06
AvgFitness=1.66243e-05 StdDev=2.76123e-06
AvgFitness=1.66883e-05 StdDev=2.72953e-06
AvgFitness=1.66165e-05 StdDev=2.68995e-06
AvgFitness=1.65341e-05 StdDev=2.73637e-06
AvgFitness=1.66953e-05 StdDev=2.76e-06
AvgFitness=1.65425e-05 StdDev=2.7696e-06
AvgFitness=1.64958e-05 StdDev=2.78398e-06
AvgFitness=1.65269e-05 StdDev=2.75867e-06
AvgFitness=1.64424e-05 StdDev=2.72445e-06
AvgFitness=1.64417e-05 StdDev=2.76885e-06
AvgFitness=1.66368e-05 StdDev=2.81013e-06
AvgFitness=1.65544e-05 StdDev=2.85741e-06
AvgFitness=1.66233e-05 StdDev=2.85424e-06
AvgFitness=1.67235e-05 StdDev=2.829e-06
AvgFitness=1.68651e-05 StdDev=2.73119e-06
AvgFitness=1.69609e-05 StdDev=2.71037e-06
AvgFitness=1.6988e-05 StdDev=2.65962e-06
AvgFitness=1.71401e-05 StdDev=2.66283e-06
AvgFitness=1.69193e-05 StdDev=2.69751e-06
AvgFitness=1.68201e-05 StdDev=2.64722e-06
AvgFitness=1.68464e-05 StdDev=2.62858e-06
AvgFitness=1.68968e-05 StdDev=2.6702e-06
AvgFitness=1.68525e-05 StdDev=2.68344e-06
AvgFitness=1.66775e-05 StdDev=2.69065e-06
AvgFitness=1.66488e-05 StdDev=2.7283e-06
AvgFitness=1.67148e-05 StdDev=2.71787e-06
AvgFitness=1.66677e-05 StdDev=2.75364e-06
AvgFitness=1.67531e-05 StdDev=2.74267e-06
AvgFitness=1.6688e-05 StdDev=2.79824e-06
AvgFitness=1.67049e-05 StdDev=2.78412e-06
AvgFitness=1.68198e-05 StdDev=2.67352e-06
AvgFitness=1.6748e-05 StdDev=2.76607e-06
AvgFitness=1.68615e-05 StdDev=2.72477e-06
AvgFitness=1.69773e-05 StdDev=2.71017e-06
AvgFitness=1.69492e-05 StdDev=2.70925e-06
AvgFitness=1.67924e-05 StdDev=2.77782e-06
AvgFitness=1.66938e-05 StdDev=2.709e-06
AvgFitness=1.67087e-05 StdDev=2.67117e-06
AvgFitness=1.69027e-05 StdDev=2.64965e-06
AvgFitness=1.6738e-05 StdDev=2.69754e-06
AvgFitness=1.67706e-05 StdDev=2.78855e-06
AvgFitness=1.66748e-05 StdDev=2.82621e-06
AvgFitness=1.69823e-05 StdDev=2.75598e-06
AvgFitness=1.68579e-05 StdDev=2.72838e-06
AvgFitness=1.67466e-05 StdDev=2.77793e-06
AvgFitness=1.66548e-05 StdDev=2.78627e-06
AvgFitness=1.68019e-05 StdDev=2.75241e-06
AvgFitness=1.67902e-05 StdDev=2.77028e-06
AvgFitness=1.68062e-05 StdDev=2.79549e-06
AvgFitness=1.68737e-05 StdDev=2.76793e-06
AvgFitness=1.67418e-05 StdDev=2.75972e-06
AvgFitness=1.66733e-05 StdDev=2.79883e-06
AvgFitness=1.67067e-05 StdDev=2.79311e-06
AvgFitness=1.67142e-05 StdDev=2.82906e-06
AvgFitness=1.66933e-05 StdDev=2.80938e-06
AvgFitness=1.6679e-05 StdDev=2.82183e-06
AvgFitness=1.66499e-05 StdDev=2.80612e-06
AvgFitness=1.6725e-05 StdDev=2.70696e-06
AvgFitness=1.67314e-05 StdDev=2.75843e-06
AvgFitness=1.66447e-05 StdDev=2.7702e-06
AvgFitness=1.6596e-05 StdDev=2.79328e-06
AvgFitness=1.65708e-05 StdDev=2.76864e-06
AvgFitness=1.65845e-05 StdDev=2.78991e-06
AvgFitness=1.66367e-05 StdDev=2.84025e-06
AvgFitness=1.661e-05 StdDev=2.86946e-06
AvgFitness=1.66018e-05 StdDev=2.93583e-06
AvgFitness=1.65795e-05 StdDev=2.89813e-06
AvgFitness=1.66346e-05 StdDev=2.97904e-06
AvgFitness=1.66189e-05 StdDev=3.01495e-06
AvgFitness=1.66557e-05 StdDev=2.905e-06
AvgFitness=1.67327e-05 StdDev=2.89066e-06
AvgFitness=1.66481e-05 StdDev=2.96524e-06
AvgFitness=1.65659e-05 StdDev=2.94807e-06
AvgFitness=1.68026e-05 StdDev=2.92567e-06
AvgFitness=1.67604e-05 StdDev=2.80045e-06
AvgFitness=1.69094e-05 StdDev=2.89971e-06
AvgFitness=1.6841e-05 StdDev=2.83406e-06
AvgFitness=1.68139e-05 StdDev=2.73204e-06
AvgFitness=1.68099e-05 StdDev=2.75488e-06
AvgFitness=1.68497e-05 StdDev=2.78679e-06
AvgFitness=1.67197e-05 StdDev=2.72438e-06
AvgFitness=1.67508e-05 StdDev=2.72426e-06
AvgFitness=1.66437e-05 StdDev=2.7291e-06
AvgFitness=1.64782e-05 StdDev=2.8395e-06
AvgFitness=1.64183e-05 StdDev=2.78588e-06
AvgFitness=1.648e-05 StdDev=2.76999e-06
AvgFitness=1.64565e-05 StdDev=2.72712e-06
AvgFitness=1.6397e-05 StdDev=2.74963e-06
AvgFitness=1.63952e-05 StdDev=2.76269e-06
AvgFitness=1.64203e-05 StdDev=2.79494e-06
AvgFitness=1.64184e-05 StdDev=2.75997e-06
AvgFitness=1.64535e-05 StdDev=2.78989e-06
AvgFitness=1.62646e-05 StdDev=2.81646e-06
AvgFitness=1.62315e-05 StdDev=2.75669e-06
AvgFitness=1.65921e-05 StdDev=2.84974e-06
AvgFitness=1.64112e-05 StdDev=2.81579e-06
AvgFitness=1.65548e-05 StdDev=2.90279e-06
AvgFitness=1.64182e-05 StdDev=2.88391e-06
AvgFitness=1.64307e-05 StdDev=2.93809e-06
AvgFitness=1.64616e-05 StdDev=2.9621e-06
AvgFitness=1.65181e-05 StdDev=2.96106e-06
AvgFitness=1.66434e-05 StdDev=2.95695e-06
AvgFitness=1.68413e-05 StdDev=2.95637e-06
AvgFitness=1.67841e-05 StdDev=2.95923e-06
AvgFitness=1.69591e-05 StdDev=2.83926e-06
AvgFitness=1.69486e-05 StdDev=2.94525e-06
